Date,AAPL,AXP,NKE,CVX,JNJ,F,ALK
2013-04-04,53.82264709472656,60.14352798461914,26.454553604125977,89.607666015625,67.94918060302734,8.965612411499023,26.387392044067386
2013-04-05,53.25387573242188,58.85466766357422,26.28960418701172,89.19023895263672,67.64414978027344,8.816774368286133,26.16701698303223
2013-04-08,53.63264083862305,59.12504577636719,26.72650146484375,89.41031646728516,66.87730407714844,9.057746887207033,26.53724670410156
2013-04-09,53.72953796386719,58.78255081176758,26.699750900268555,90.04024505615234,67.21536254882811,9.07192325592041,26.02597999572754
2013-04-10,54.82557678222656,58.94477844238281,26.87807846069336,90.79916381835938,67.62763214111328,9.298721313476562,26.31246757507324
2013-04-11,54.65443801879883,59.25123596191406,27.28376770019531,91.79337310791016,67.87499237060547,9.60347843170166,26.171424865722656
2013-04-12,54.08439254760742,59.19715881347656,27.00736427307129,91.02686309814452,68.22130584716797,9.58930206298828,26.06564712524414
2013-04-15,52.83232879638672,57.773109436035156,26.601673126220703,88.46923828125,67.37204742431639,9.178231239318848,24.95937919616699
2013-04-16,53.63642120361328,58.2147331237793,26.971694946289066,88.80317687988281,68.79846954345703,9.298721313476562,26.938322067260746
2013-04-17,50.68681335449219,57.80015182495117,27.15002632141113,87.13349914550781,69.17774200439453,9.164058685302734,26.37416839599609
2013-04-18,49.33407592773438,58.62033081054688,26.82903861999512,87.72547912597656,68.58408355712889,9.036484718322754,25.876129150390625
2013-04-19,49.1428108215332,60.60318374633789,27.158937454223636,87.96076202392578,69.66422271728516,9.164058685302734,26.59894943237305
2013-04-22,50.16711807250977,60.08042526245117,27.3551025390625,88.46923828125,69.94454956054689,9.256196022033693,26.259580612182614
2013-04-23,51.1058464050293,60.79244613647461,27.497758865356445,89.15988159179688,70.45575714111328,9.46881866455078,26.94713592529297
2013-04-24,51.02154159545898,60.76540756225586,27.43088340759277,89.76702117919922,69.58174133300781,9.447556495666504,26.83254432678223
2013-04-25,51.38898849487305,61.40534210205078,27.67162132263184,89.94160461425781,70.26613616943361,9.546780586242676,26.550466537475586
2013-04-26,52.49885940551758,61.062843322753906,27.59137725830078,91.10275268554688,70.18367767333984,9.688529014587402,26.735584259033203
2013-04-29,54.12465286254883,60.95469284057617,27.921283721923828,92.07420349121094,70.56295776367188,9.681442260742188,26.95595741271973
2013-04-30,55.717735290527344,61.657691955566406,28.353717803955078,92.59783935546876,70.27437591552734,9.716879844665527,27.16750907897949
2013-05-01,55.27857208251953,61.54054260253906,28.24672508239746,91.2772979736328,69.44985198974611,9.552667617797852,26.3256893157959
2013-05-02,56.06253433227539,62.53195190429688,28.228891372680664,92.62062072753906,70.21665191650389,9.574089050292967,26.75320625305176
2013-05-03,56.623756408691406,63.29804229736328,28.77724456787109,93.7210922241211,70.703125,9.873944282531738,27.64792060852051
2013-05-06,57.97399139404297,63.14484024047852,28.51421356201172,93.53894805908205,69.82086181640625,10.059576034545898,29.15526962280273
2013-05-07,57.71603393554688,63.30706787109375,28.49191665649414,93.37956237792969,70.52169799804688,10.13097095489502,29.73705101013184
2013-05-08,58.36785888671875,63.37016296386719,28.48746490478516,93.62242126464844,70.46398162841797,10.145251274108887,29.675352096557614
2013-05-09,57.85863494873047,63.28004837036133,28.41613578796387,93.83492279052734,70.20838928222656,10.13810920715332,29.01423645019531
2013-05-10,57.3773078918457,63.16285705566406,28.8708610534668,93.52377319335938,70.71137237548828,10.073856353759766,29.15526962280273
2013-05-13,57.60150527954102,62.90150451660156,28.82182693481445,93.23535919189452,70.78556823730469,10.002458572387695,29.05390548706055
2013-05-14,56.22334671020508,64.45172119140625,29.383546829223636,94.86708068847656,71.70903015136719,10.188085556030273,28.855566024780273
2013-05-15,54.32204055786133,65.59635162353516,29.347885131835934,94.10968017578124,72.261474609375,10.473666191101074,29.049495697021484
2013-05-16,55.0478630065918,65.10064697265625,28.728206634521484,93.91841888427734,72.10481262207031,10.452250480651855,28.18563270568848
2013-05-17,54.880653381347656,66.08308410644531,29.120513916015625,94.42333984375,72.63249969482422,10.76638889312744,28.740970611572266
2013-05-20,56.10553359985352,67.05645751953125,29.12497901916504,95.4638214111328,72.5665512084961,10.74497127532959,26.3256893157959
2013-05-21,55.69133758544922,67.69638061523439,29.08039283752441,96.3512954711914,73.0447769165039,10.673575401306152,25.801198959350586
2013-05-22,55.90539932250977,67.092529296875,28.73265838623047,95.5785903930664,72.9375991821289,10.687853813171387,25.36927032470703
2013-05-23,56.00547790527344,67.31784057617189,28.233346939086914,95.93815612792969,72.44745635986328,10.573617935180664,26.074464797973636
2013-05-24,56.38674545288086,67.84058380126953,27.99260711669922,95.9764175415039,72.12348937988281,10.559340476989746,25.84086608886719
2013-05-28,55.91680526733398,68.64275360107422,28.211055755615234,96.72616577148438,72.77973937988281,10.909177780151367,24.76545143127441
2013-05-29,56.36140441894531,68.3453369140625,28.05502319335937,96.00701904296876,71.15154266357422,11.159061431884766,24.6596736907959
2013-05-30,57.20123291015625,68.62470245361328,28.010141372680664,95.71629333496094,71.4339599609375,11.351825714111328,24.787494659423828
2013-05-31,56.96688461303711,68.23715209960939,27.673540115356445,93.91075897216795,69.93035888671875,11.194759368896484,25.043121337890625
2013-06-03,57.09230041503906,68.92214965820311,28.28840446472168,94.93592834472656,70.37064361572266,11.344690322875975,24.86682319641113
2013-06-04,56.91368865966797,68.5526123046875,28.17620277404785,94.0714111328125,69.86390686035156,11.266151428222654,24.90648460388184
2013-06-05,56.38167572021485,67.38095092773439,27.71393775939941,93.00800323486328,69.51499938964844,10.887758255004883,24.21893119812012
2013-06-06,55.5393180847168,68.71484375,27.89794540405273,92.25822448730469,70.16297149658203,11.023406982421877,24.14841270446777
2013-06-07,55.96367263793945,70.33717346191406,28.16274070739746,93.10743713378906,70.53678894042969,11.230454444885254,25.30316162109375
2013-06-10,55.59380340576172,70.55349731445312,28.29289245605469,93.86485290527344,70.72786712646484,11.216175079345703,24.79189491271973
2013-06-11,55.43039321899414,68.96721649169922,27.893451690673828,92.91617584228516,70.35403442382811,11.073387145996094,24.80071449279785
2013-06-12,54.74512100219727,67.34486389160156,27.56133270263672,91.78390502929688,69.56484222412111,10.973432540893556,24.858007431030273
2013-06-13,55.22264862060547,67.78650665283203,27.718414306640625,93.07684326171876,70.53678894042969,11.12336254119873,25.09160423278809
2013-06-14,54.47404098510742,65.76760101318361,27.776765823364254,92.02105712890624,70.53678894042969,10.973432540893556,24.69053077697754
2013-06-17,54.72105026245117,66.55172729492189,27.79920768737793,92.74021911621094,71.13490295410156,11.10194206237793,24.38641166687012
2013-06-18,54.69190216064453,67.57920837402344,27.893451690673828,92.96973419189452,71.7413330078125,11.17333984375,24.805116653442386
2013-06-19,53.581031799316406,66.90325927734375,27.71393775939941,92.18939208984376,70.4952621459961,10.937736511230467,24.16603660583496
2013-06-20,52.800743103027344,65.72255706787111,27.27858543395996,90.23848724365234,68.63445281982422,10.580760955810547,23.60629272460937
2013-06-21,52.37767028808594,66.07404327392578,27.1843376159668,90.98824310302734,69.11623382568361,10.709270477294922,22.98483848571777
2013-06-24,50.98937225341797,64.90237426757811,26.90607643127441,89.37397003173828,70.28758239746094,10.473666191101074,22.460357666015625
2013-06-25,51.00076675415039,66.00196075439453,27.10354995727539,89.85595703125,70.90229797363281,10.687853813171387,22.561725616455078
2013-06-26,50.42316818237305,66.60582733154297,27.758808135986328,90.39148712158205,72.26471710205078,10.916315078735352,22.222352981567386
2013-06-27,49.8797607421875,67.70539855957031,27.96975517272949,90.81993103027344,72.03209686279297,11.17333984375,22.95839881896973
2013-06-28,50.22809600830078,67.38095092773439,28.58013153076172,90.53685760498048,71.32599639892578,11.044829368591307,22.91872978210449
2013-07-01,51.835533142089844,68.17406463623047,27.974239349365234,91.10299682617188,71.96565246582031,11.237595558166504,23.29335784912109
2013-07-02,53.00975036621094,67.45987701416016,28.10439300537109,91.15656280517578,71.91580200195312,11.551732063293455,22.89669609069824
2013-07-03,53.30234909057617,67.42372131347656,28.21210479736328,91.10299682617188,72.09024810791016,11.73022174835205,22.83939552307129
2013-07-05,52.87421035766602,68.98772430419922,28.56217384338379,92.19702911376952,72.9957504272461,11.92298984527588,23.04213905334473
2013-07-08,52.57400131225586,69.64765930175781,28.59808349609375,92.75550842285156,73.59386444091797,12.001523971557615,22.89669609069824
2013-07-09,53.49868392944336,70.16297149658203,28.69233512878418,94.30858612060548,73.83477020263672,12.022945404052734,24.65085792541504
2013-07-10,53.29349136352539,69.00578308105469,28.544225692749023,94.02552795410156,74.13381958007812,11.937265396118164,25.360456466674805
2013-07-11,54.12442398071289,69.55728149414061,28.59808349609375,94.69110870361328,74.49105072021484,12.122895240783693,26.25076484680176
2013-07-12,54.02563095092773,70.81387329101562,28.575641632080078,94.91297912597656,74.7568588256836,12.21570873260498,26.91628646850586
2013-07-15,54.14344024658203,70.37995910644531,28.43202018737793,95.38732147216795,75.09746551513672,12.222847938537598,26.91628646850586
2013-07-16,54.49303817749024,70.75965881347656,28.14029884338379,94.95890045166016,75.09746551513672,11.851594924926758,26.51520729064941
2013-07-17,54.50697326660156,69.43069458007811,28.423051834106445,95.13483428955078,74.8731689453125,11.980106353759766,27.1983642578125
2013-07-18,54.69064331054688,66.90840148925781,28.418560028076172,95.99171447753906,74.90638732910156,12.087197303771973,27.26888084411621
2013-07-19,53.82803344726562,66.95362091064453,28.43202018737793,97.09341430664062,76.61769104003906,11.965826988220215,26.995624542236328
2013-07-22,54.00030517578125,67.55027770996094,28.40509796142578,97.18518829345705,76.65924835205078,12.165731430053713,27.39670181274414
2013-07-23,53.07308197021485,67.27002716064453,28.36021614074707,97.3611831665039,76.77552795410156,12.094338417053224,27.3261775970459
2013-07-24,55.79900360107422,68.12889099121094,28.1088809967041,96.68025970458984,76.7256851196289,12.40133571624756,26.95595741271973
2013-07-25,55.544410705566406,68.49952697753906,28.04604911804199,97.7436981201172,76.900146484375,12.108613967895508,26.60776138305664
2013-07-26,55.85980606079102,68.11077880859375,28.064001083374023,97.59069061279295,77.11613464355469,12.151451110839846,27.58181381225586
2013-07-29,56.72116088867188,67.85764312744139,28.1447868347168,96.52726745605469,77.43179321289062,12.194290161132812,26.246356964111328
2013-07-30,57.4216423034668,67.97518157958984,28.20762062072754,96.22888946533205,77.39856719970703,12.194290161132812,26.568098068237305
2013-07-31,57.321556091308594,66.69143676757811,28.239032745361328,96.31302642822266,77.6727066040039,12.122477531433105,26.96036148071289
2013-08-01,57.84723663330078,68.37296295166016,29.60790252685547,96.73381042480469,77.8969955444336,12.345102310180664,27.51129150390625
2013-08-02,58.589515686035156,68.42720794677734,29.756000518798828,95.59386444091795,78.41207122802734,12.567728042602539,27.999237060546875
2013-08-05,59.46478652954102,68.64417266845703,29.80088806152344,94.85945129394531,77.92195129394531,12.345102310180664,27.52016448974609
2013-08-06,58.93280410766602,68.53570556640625,29.86372375488281,94.20913696289062,77.93023681640625,12.230196952819824,26.956806182861328
2013-08-07,58.898597717285156,67.92999267578125,29.455305099487305,94.35448455810548,77.80563354492188,12.043478012084961,27.089881896972656
2013-08-08,58.78129577636719,68.87922668457031,29.6438045501709,94.1555633544922,77.53977966308594,12.194291114807127,27.466936111450195
2013-08-09,57.9448471069336,68.25542449951172,29.760499954223636,93.719482421875,76.7256851196289,12.223014831542967,26.699525833129886
2013-08-12,59.5909538269043,68.24641418457031,29.850255966186523,93.18394470214844,76.4266357421875,12.25892448425293,26.88583564758301
2013-08-13,62.42282485961914,68.91539001464844,29.53608512878418,93.719482421875,77.26567077636719,12.25174045562744,26.02971839904785
2013-08-14,63.56146621704102,68.59896850585939,28.88083267211914,93.37521362304688,75.34669494628906,12.129653930664062,25.976482391357425
2013-08-15,63.48624038696289,67.6949462890625,28.494857788085934,92.75811767578124,74.39137268066406,11.799304962158205,25.688152313232425
2013-08-16,64.04981231689453,67.95709991455078,28.5666618347168,92.4727020263672,74.2418441772461,11.70594310760498,25.945430755615234
2013-08-19,64.7396240234375,67.20674133300781,29.04240417480469,91.5316162109375,75.13902282714844,11.57667636871338,25.45748519897461
2013-08-20,63.88916778564453,67.14344024658203,29.006502151489254,91.2462158203125,74.54088592529297,11.713125228881836,25.92324256896973
2013-08-21,64.05363464355469,66.39309692382811,28.782093048095703,90.79110717773438,73.76829528808594,11.670034408569336,26.01641082763672
2013-08-22,64.13014984130861,66.77279663085939,29.109718322753906,91.2462158203125,73.3197250366211,11.784939765930176,26.72614097595215
2013-08-23,63.88278579711914,66.58296966552734,28.818002700805664,92.20271301269531,73.9976806640625,11.813668251037598,27.0588321685791
2013-08-26,64.13140869140625,66.54677581787111,28.687843322753906,91.67049407958984,73.2611312866211,11.784939765930176,26.757192611694336
2013-08-27,62.29787826538086,65.00991821289061,28.18967628479004,91.6473159790039,72.12281036376953,11.404317855834961,25.27117729187012
2013-08-28,62.59242630004883,65.10031890869139,28.440998077392575,93.96145629882812,72.42416381835938,11.504860877990724,25.20907211303711
2013-08-29,62.69442749023438,65.29017639160156,28.680456161499023,92.85069274902344,72.45763397216797,11.849574089050293,25.60830116271973
2013-08-30,62.12321090698242,65.00991821289061,28.38226127624512,92.89698028564452,72.32371520996094,11.626949310302734,25.11591720581055
2013-09-03,62.2966194152832,65.48002624511719,29.04641532897949,92.98953247070312,72.33206939697266,11.73466968536377,25.05825424194336
2013-09-04,63.58568572998047,66.12187957763672,29.42592811584473,93.2286605834961,72.73382568359375,12.14401912689209,25.71476745605469
